Origin Code,Destination Code,Connection Airport Codes,Departure Date,Arrival Date,Cabin Type,RBD,Points Per Adult,Tax Per Adult,Flight Duration(s),StopOvers,Transition Time,Aircraft Details,Equipment,Remaining Seats,Designated Class,Source,TimeStamp
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-03 22:10:00, 2024-08-04 11:45:00","2024-08-04 05:00:00, 2024-08-04 12:55:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 10m",1,"06h 45m, 00h 00m","MH140(Malaysia Airlines), MH603(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:06
SYD,SIN,"SYD-TPE, TPE-SIN","2024-08-04 22:10:00, 2024-08-05 07:50:00","2024-08-05 05:40:00, 2024-08-05 12:25:00","PremiumEconomy, PremiumEconomy","Z, Z",93500,$197.36,"09h 30m, 04h 34m",1,"02h 09m, 00h 00m","CI52(China Airlines Ltd.), CI753(China Airlines Ltd.)",-,-,PremiumEconomy,QF,2023-11-19 00:53:14
SYD,SIN,"SYD-TPE, TPE-SIN","2024-08-04 22:10:00, 2024-08-05 07:50:00","2024-08-05 05:40:00, 2024-08-05 12:25:00","Economy, Economy","X, X",50200,$197.36,"09h 30m, 04h 34m",1,"02h 09m, 00h 00m","CI52(China Airlines Ltd.), CI753(China Airlines Ltd.)",-,-,Economy,QF,2023-11-19 00:53:14
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-04 22:10:00, 2024-08-05 07:50:00","2024-08-05 05:00:00, 2024-08-05 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:14
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-04 22:10:00, 2024-08-05 09:05:00","2024-08-05 05:00:00, 2024-08-05 10:15:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 10m",1,"04h 04m, 00h 00m","MH140(Malaysia Airlines), MH611(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:14
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-04 22:10:00, 2024-08-05 10:10:00","2024-08-05 05:00:00, 2024-08-05 11:25:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"05h 10m, 00h 00m","MH140(Malaysia Airlines), MH627(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:14
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-04 22:10:00, 2024-08-05 11:45:00","2024-08-05 05:00:00, 2024-08-05 12:55:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 10m",1,"06h 45m, 00h 00m","MH140(Malaysia Airlines), MH603(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:14
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-04 22:10:00, 2024-08-05 13:25:00","2024-08-05 05:00:00, 2024-08-05 14:40:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"08h 24m, 00h 00m","MH140(Malaysia Airlines), MH623(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:14
SYD,SIN,"SYD-PER, PER-SIN","2024-08-05 06:25:00, 2024-08-05 11:50:00","2024-08-05 09:25:00, 2024-08-05 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:53:19
SYD,SIN,Direct flight,2024-08-05 10:25:00,2024-08-05 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:53:19
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-05 13:25:00, 2024-08-05 23:05:00","2024-08-05 20:15:00, 2024-08-06 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:19
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-05 22:10:00, 2024-08-06 07:50:00","2024-08-06 05:00:00, 2024-08-06 09:05:00","Business, Economy","U, X",85000,$135.05,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Business,QF,2023-11-19 00:53:19
SYD,SIN,"SYD-PER, PER-SIN","2024-08-06 06:25:00, 2024-08-06 11:50:00","2024-08-06 09:25:00, 2024-08-06 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:53:24
SYD,SIN,Direct flight,2024-08-06 10:25:00,2024-08-06 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:53:24
SYD,SIN,Direct flight,2024-08-06 10:25:00,2024-08-06 16:50:00,Business,U,68400,$232.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Business,QF,2023-11-19 00:53:24
SYD,SIN,Direct flight,2024-08-06 10:25:00,2024-08-06 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:53:24
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-06 22:10:00, 2024-08-07 07:50:00","2024-08-07 05:00:00, 2024-08-07 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:24
SYD,SIN,"SYD-PER, PER-SIN","2024-08-07 06:25:00, 2024-08-07 11:50:00","2024-08-07 09:25:00, 2024-08-07 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:53:28
SYD,SIN,Direct flight,2024-08-07 10:25:00,2024-08-07 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:53:28
SYD,SIN,Direct flight,2024-08-07 10:25:00,2024-08-07 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:53:28
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-07 13:25:00, 2024-08-07 23:05:00","2024-08-07 20:15:00, 2024-08-08 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:28
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-07 22:10:00, 2024-08-08 07:50:00","2024-08-08 05:00:00, 2024-08-08 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:28
SYD,SIN,"SYD-PER, PER-SIN","2024-08-08 06:25:00, 2024-08-08 11:50:00","2024-08-08 09:25:00, 2024-08-08 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:53:34
SYD,SIN,Direct flight,2024-08-08 10:25:00,2024-08-08 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:53:34
SYD,SIN,Direct flight,2024-08-08 10:25:00,2024-08-08 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:53:34
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-08 13:25:00, 2024-08-08 23:05:00","2024-08-08 20:15:00, 2024-08-09 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:34
SYD,SIN,"SYD-PER, PER-SIN","2024-08-09 06:25:00, 2024-08-09 11:50:00","2024-08-09 09:25:00, 2024-08-09 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:53:39
SYD,SIN,Direct flight,2024-08-09 10:25:00,2024-08-09 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF81(Qantas Airways),-,-,Economy,QF,2023-11-19 00:53:39
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-09 13:25:00, 2024-08-09 23:05:00","2024-08-09 20:15:00, 2024-08-10 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:39
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-09 22:10:00, 2024-08-10 07:50:00","2024-08-10 05:00:00, 2024-08-10 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:39
SYD,SIN,Direct flight,2024-08-10 10:25:00,2024-08-10 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:53:44
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-10 13:25:00, 2024-08-10 23:05:00","2024-08-10 20:15:00, 2024-08-11 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:44
SYD,SIN,Direct flight,2024-08-11 10:25:00,2024-08-11 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:53:49
SYD,SIN,Direct flight,2024-08-11 10:25:00,2024-08-11 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:53:49
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-11 22:10:00, 2024-08-12 07:50:00","2024-08-12 05:00:00, 2024-08-12 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:49
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-11 22:10:00, 2024-08-12 09:05:00","2024-08-12 05:00:00, 2024-08-12 10:15:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 10m",1,"04h 04m, 00h 00m","MH140(Malaysia Airlines), MH611(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:49
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-11 22:10:00, 2024-08-12 10:10:00","2024-08-12 05:00:00, 2024-08-12 11:25:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"05h 10m, 00h 00m","MH140(Malaysia Airlines), MH627(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:49
SYD,SIN,"SYD-PER, PER-SIN","2024-08-12 06:25:00, 2024-08-12 11:50:00","2024-08-12 09:25:00, 2024-08-12 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:53:53
SYD,SIN,Direct flight,2024-08-12 10:25:00,2024-08-12 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:53:53
SYD,SIN,Direct flight,2024-08-12 10:25:00,2024-08-12 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:53:53
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-12 13:25:00, 2024-08-12 23:05:00","2024-08-12 20:15:00, 2024-08-13 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:53
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-12 22:10:00, 2024-08-13 07:50:00","2024-08-13 05:00:00, 2024-08-13 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:53
SYD,SIN,"SYD-PER, PER-SIN","2024-08-13 06:25:00, 2024-08-13 11:50:00","2024-08-13 09:25:00, 2024-08-13 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:53:59
SYD,SIN,Direct flight,2024-08-13 10:25:00,2024-08-13 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:53:59
SYD,SIN,Direct flight,2024-08-13 10:25:00,2024-08-13 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:53:59
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-13 13:25:00, 2024-08-13 23:05:00","2024-08-13 20:15:00, 2024-08-14 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:59
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-13 22:10:00, 2024-08-14 07:50:00","2024-08-14 05:00:00, 2024-08-14 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:53:59
SYD,SIN,"SYD-PER, PER-SIN","2024-08-14 06:25:00, 2024-08-14 11:50:00","2024-08-14 09:25:00, 2024-08-14 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:54:04
SYD,SIN,Direct flight,2024-08-14 10:25:00,2024-08-14 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:54:04
SYD,SIN,Direct flight,2024-08-14 10:25:00,2024-08-14 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:54:04
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-14 13:25:00, 2024-08-14 23:05:00","2024-08-14 20:15:00, 2024-08-15 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:04
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-14 22:10:00, 2024-08-15 07:50:00","2024-08-15 05:00:00, 2024-08-15 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:04
SYD,SIN,"SYD-PER, PER-SIN","2024-08-15 06:25:00, 2024-08-15 11:50:00","2024-08-15 09:25:00, 2024-08-15 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:54:09
SYD,SIN,Direct flight,2024-08-15 10:25:00,2024-08-15 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:54:09
SYD,SIN,Direct flight,2024-08-15 10:25:00,2024-08-15 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:54:09
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-15 13:25:00, 2024-08-15 23:05:00","2024-08-15 20:15:00, 2024-08-16 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:09
SYD,SIN,"SYD-PER, PER-SIN","2024-08-16 06:25:00, 2024-08-16 11:50:00","2024-08-16 09:25:00, 2024-08-16 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:54:14
SYD,SIN,Direct flight,2024-08-16 10:25:00,2024-08-16 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF81(Qantas Airways),-,-,Economy,QF,2023-11-19 00:54:14
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-16 13:25:00, 2024-08-16 23:05:00","2024-08-16 20:15:00, 2024-08-17 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:14
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-16 22:10:00, 2024-08-17 07:50:00","2024-08-17 05:00:00, 2024-08-17 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:14
SYD,SIN,Direct flight,2024-08-17 10:25:00,2024-08-17 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:54:21
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-17 13:25:00, 2024-08-17 23:05:00","2024-08-17 20:15:00, 2024-08-18 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:21
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-17 22:10:00, 2024-08-18 10:10:00","2024-08-18 05:00:00, 2024-08-18 11:25:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"05h 10m, 00h 00m","MH140(Malaysia Airlines), MH627(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:21
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-17 22:10:00, 2024-08-18 11:45:00","2024-08-18 05:00:00, 2024-08-18 12:55:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 10m",1,"06h 45m, 00h 00m","MH140(Malaysia Airlines), MH603(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:21
SYD,SIN,Direct flight,2024-08-18 10:25:00,2024-08-18 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:54:26
SYD,SIN,Direct flight,2024-08-18 10:25:00,2024-08-18 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:54:26
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-18 13:25:00, 2024-08-18 23:05:00","2024-08-18 20:15:00, 2024-08-19 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:26
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-18 22:10:00, 2024-08-19 07:50:00","2024-08-19 05:00:00, 2024-08-19 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:26
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-18 22:10:00, 2024-08-19 09:05:00","2024-08-19 05:00:00, 2024-08-19 10:15:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 10m",1,"04h 04m, 00h 00m","MH140(Malaysia Airlines), MH611(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:26
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-18 22:10:00, 2024-08-19 10:10:00","2024-08-19 05:00:00, 2024-08-19 11:25:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"05h 10m, 00h 00m","MH140(Malaysia Airlines), MH627(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:26
SYD,SIN,"SYD-PER, PER-SIN","2024-08-19 06:25:00, 2024-08-19 11:50:00","2024-08-19 09:25:00, 2024-08-19 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:54:31
SYD,SIN,Direct flight,2024-08-19 10:25:00,2024-08-19 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:54:31
SYD,SIN,Direct flight,2024-08-19 10:25:00,2024-08-19 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:54:31
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-19 13:25:00, 2024-08-19 23:05:00","2024-08-19 20:15:00, 2024-08-20 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:31
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-19 22:10:00, 2024-08-20 07:50:00","2024-08-20 05:00:00, 2024-08-20 09:05:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:31
SYD,SIN,"SYD-PER, PER-SIN","2024-08-20 06:25:00, 2024-08-20 11:50:00","2024-08-20 09:25:00, 2024-08-20 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:54:35
SYD,SIN,Direct flight,2024-08-20 10:25:00,2024-08-20 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:54:35
SYD,SIN,Direct flight,2024-08-20 10:25:00,2024-08-20 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:54:35
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-20 13:25:00, 2024-08-20 23:05:00","2024-08-20 20:15:00, 2024-08-21 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:35
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-20 22:10:00, 2024-08-21 07:50:00","2024-08-21 05:00:00, 2024-08-21 09:05:00","Business, Economy","U, X",85000,$135.05,"08h 50m, 01h 15m",1,"02h 50m, 00h 00m","MH140(Malaysia Airlines), MH601(Malaysia Airlines)",-,-,Business,QF,2023-11-19 00:54:35
SYD,SIN,"SYD-PER, PER-SIN","2024-08-21 06:25:00, 2024-08-21 11:50:00","2024-08-21 09:25:00, 2024-08-21 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:54:40
SYD,SIN,Direct flight,2024-08-21 10:25:00,2024-08-21 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:54:40
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-21 13:25:00, 2024-08-21 23:05:00","2024-08-21 20:15:00, 2024-08-22 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:40
SYD,SIN,"SYD-PER, PER-SIN","2024-08-22 06:25:00, 2024-08-22 11:50:00","2024-08-22 09:25:00, 2024-08-22 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:54:45
SYD,SIN,Direct flight,2024-08-22 10:25:00,2024-08-22 16:50:00,PremiumEconomy,Z,51300,$207.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,PremiumEconomy,QF,2023-11-19 00:54:45
SYD,SIN,Direct flight,2024-08-22 10:25:00,2024-08-22 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:54:45
SYD,SIN,"SYD-PER, PER-SIN","2024-08-23 06:25:00, 2024-08-23 11:50:00","2024-08-23 09:25:00, 2024-08-23 17:20:00","Economy, Economy","X, X",25200,$166.05,"05h 00m, 05h 30m",1,"02h 24m, 00h 00m","QF641(Qantas Airways), QF71(Qantas Airways)",-,-,Economy,QF,2023-11-19 00:54:49
SYD,SIN,Direct flight,2024-08-23 10:25:00,2024-08-23 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF81(Qantas Airways),-,-,Economy,QF,2023-11-19 00:54:49
SYD,SIN,"SYD-KUL, KUL-SIN","2024-08-23 13:25:00, 2024-08-23 23:05:00","2024-08-23 20:15:00, 2024-08-24 00:10:00","Economy, Economy","X, X",30200,$130.45,"08h 50m, 01h 04m",1,"02h 50m, 00h 00m","MH122(Malaysia Airlines), MH609(Malaysia Airlines)",-,-,Economy,QF,2023-11-19 00:54:49
SYD,SIN,Direct flight,2024-08-24 10:25:00,2024-08-24 16:50:00,Economy,X,25200,$137.16,08h 24m,0,00h 00m,QF291(Qantas Airways),-,-,Economy,QF,2023-11-19 00:54:54
